479,31.0,5674.0,231.0,3571.0,349.0,45.0,479.0,10.0,0,135.0,302.0,228.0,170.0,239.0,521.0,135.0,5815.0,12443.0,53.0,38.0,110.0,8912.0,592.0,514.0,313.0,94.0,3427.0,295.0,594.0,193.0,151.0,8183.0,1362.0,443.0,257.0,220.0,2486.0,0
480,12.0,5646.0,158.0,1775.0,294.0,27.0,352.0,3.0,0,124.0,207.0,185.0,201.0,128.0,585.0,138.0,4517.0,11647.0,22.0,13.0,87.0,9361.0,527.0,390.0,193.0,57.0,3577.0,251.0,541.0,144.0,87.0,7817.0,1006.0,367.0,219.0,136.0,2184.0,0
481,9.0,2620.0,294.0,2805.0,245.0,14.0,496.0,3.0,0,89.0,218.0,151.0,162.0,193.0,362.0,122.0,4867.0,7449.0,33.0,28.0,89.0,6270.0,353.0,269.0,662.0,126.0,3031.0,233.0,355.0,151.0,25.0,7427.0,1197.0,175.0,118.0,163.0,1879.0,0
482,10.0,4169.0,289.0,2869.0,268.0,23.0,482.0,3.0,0,397.0,303.0,135.0,146.0,188.0,428.0,110.0,3709.0,12617.0,33.0,33.0,65.0,8470.0,575.0,421.0,374.0,64.0,2957.0,284.0,405.0,137.0,137.0,6895.0,1175.0,421.0,202.0,171.0,1852.0,0
483,13.0,4684.0,252.0,2728.0,298.0,53.0,421.0,3.0,0,588.0,240.0,138.0,174.0,258.0,444.0,139.0,4436.0,12787.0,10.0,55.0,84.0,10066.0,629.0,482.0,419.0,103.0,3456.0,263.0,509.0,155.0,131.0,6596.0,1114.0,395.0,112.0,149.0,1925.0,0
484,2.0,4981.0,298.0,2781.0,212.0,22.0,317.0,3.0,0,109.0,229.0,129.0,102.0,161.0,448.0,114.0,3979.0,12078.0,22.0,42.0,62.0,9844.0,549.0,420.0,237.0,88.0,3650.0,298.0,369.0,147.0,92.0,6162.0,1088.0,359.0,224.0,118.0,1923.0,0
485,1.0,4458.0,266.0,2793.0,207.0,39.0,293.0,4.0,0,115.0,222.0,123.0,140.0,153.0,498.0,133.0,3310.0,11546.0,17.0,31.0,50.0,9604.0,585.0,602.0,224.0,130.0,2912.0,261.0,338.0,131.0,130.0,5755.0,1061.0,369.0,206.0,128.0,1933.0,0
486,5.0,4147.0,287.0,2640.0,190.0,23.0,361.0,3.0,0,85.0,235.0,122.0,121.0,184.0,342.0,98.0,4272.0,12118.0,21.0,27.0,46.0,9812.0,561.0,505.0,232.0,91.0,3554.0,228.0,307.0,141.0,130.0,5415.0,1028.0,291.0,164.0,164.0,1894.0,0
487,9.0,4250.0,165.0,1523.0,185.0,20.0,244.0,6.0,0,259.0,215.0,112.0,115.0,118.0,415.0,81.0,3604.0,10905.0,23.0,28.0,39.0,9974.0,669.0,462.0,233.0,111.0,3408.0,231.0,297.0,162.0,170.0,5127.0,748.0,485.0,212.0,82.0,1836.0,0
488,7.0,2224.0,295.0,2689.0,165.0,8.0,405.0,8.0,0,59.0,138.0,96.0,96.0,148.0,259.0,90.0,2576.0,8063.0,58.0,28.0,37.0,6727.0,432.0,336.0,131.0,56.0,3319.0,144.0,253.0,72.0,71.0,4804.0,993.0,219.0,183.0,120.0,1761.0,0
489,4.0,3620.0,344.0,2672.0,190.0,24.0,383.0,8.0,0,101.0,213.0,93.0,78.0,167.0,308.0,95.0,3222.0,13550.0,16.0,27.0,38.0,8085.0,780.0,378.0,364.0,94.0,2640.0,196.0,215.0,121.0,142.0,4512.0,987.0,476.0,172.0,194.0,1595.0,0
490,1.0,3797.0,286.0,2479.0,260.0,14.0,403.0,5.0,0,94.0,240.0,90.0,87.0,143.0,364.0,85.0,3382.0,13658.0,35.0,28.0,33.0,9771.0,592.0,352.0,256.0,128.0,3371.0,264.0,258.0,100.0,220.0,4506.0,917.0,431.0,156.0,322.0,1478.0,0
491,2.0,3841.0,311.0,2669.0,187.0,17.0,410.0,1.0,0,93.0,231.0,84.0,85.0,167.0,298.0,96.0,3203.0,12868.0,17.0,38.0,40.0,9195.0,508.0,577.0,417.0,66.0,3087.0,216.0,290.0,75.0,122.0,4481.0,869.0,450.0,145.0,124.0,1501.0,0
492,6.0,3464.0,404.0,2453.0,181.0,13.0,305.0,4.0,0,93.0,183.0,80.0,76.0,150.0,331.0,88.0,2984.0,12095.0,11.0,35.0,43.0,8753.0,656.0,485.0,278.0,77.0,3222.0,175.0,195.0,76.0,111.0,4230.0,858.0,409.0,132.0,109.0,1422.0,0
493,3.0,2930.0,365.0,2375.0,136.0,18.0,294.0,2.0,0,86.0,169.0,76.0,52.0,115.0,338.0,91.0,2082.0,12456.0,14.0,18.0,49.0,9489.0,689.0,460.0,233.0,69.0,2917.0,147.0,171.0,90.0,178.0,4013.0,848.0,394.0,111.0,158.0,1391.0,0
494,4.0,3175.0,168.0,1213.0,109.0,10.0,229.0,2.0,0,94.0,164.0,70.0,51.0,87.0,347.0,52.0,1564.0,12100.0,5.0,39.0,47.0,9336.0,643.0,489.0,243.0,68.0,2870.0,172.0,151.0,71.0,176.0,3867.0,605.0,428.0,126.0,78.0,1297.0,0
495,0.0,2100.0,426.0,2640.0,76.0,12.0,319.0,0.0,0,54.0,130.0,62.0,54.0,158.0,274.0,46.0,2848.0,8037.0,9.0,36.0,32.0,6740.0,432.0,377.0,88.0,40.0,2803.0,128.0,134.0,55.0,95.0,3715.0,808.0,226.0,118.0,69.0,885.0,0
496,5.0,3042.0,348.0,2433.0,143.0,12.0,322.0,6.0,0,79.0,257.0,69.0,73.0,145.0,231.0,55.0,3104.0,14372.0,8.0,11.0,27.0,8418.0,863.0,457.0,520.0,60.0,2487.0,140.0,186.0,47.0,177.0,3479.0,784.0,474.0,79.0,89.0,962.0,0
497,4.0,3166.0,404.0,2289.0,104.0,28.0,330.0,3.0,0,93.0,192.0,65.0,63.0,172.0,280.0,75.0,2743.0,15600.0,6.0,18.0,28.0,9558.0,760.0,354.0,301.0,44.0,2602.0,189.0,234.0,51.0,170.0,3367.0,772.0,461.0,116.0,77.0,982.0,0
498,1.0,2982.0,399.0,2644.0,115.0,14.0,346.0,1.0,0,93.0,195.0,62.0,55.0,128.0,262.0,55.0,2530.0,13772.0,12.0,15.0,26.0,9083.0,839.0,532.0,548.0,64.0,2542.0,155.0,225.0,69.0,222.0,3211.0,731.0,407.0,110.0,64.0,995.0,0
499,0.0,3040.0,403.0,2493.0,95.0,17.0,391.0,1.0,0,81.0,220.0,56.0,57.0,180.0,261.0,55.0,2290.0,13563.0,12.0,22.0,29.0,8992.0,852.0,426.0,311.0,60.0,2806.0,126.0,152.0,62.0,170.0,3039.0,729.0,531.0,83.0,65.0,990.0,0
500,0.0,2925.0,478.0,2391.0,87.0,12.0,359.0,4.0,0,76.0,155.0,53.0,38.0,138.0,185.0,56.0,2162.0,14087.0,19.0,9.0,27.0,8296.0,788.0,485.0,537.0,111.0,2334.0,134.0,122.0,56.0,198.0,2913.0,704.0,411.0,98.0,49.0,997.0,0
501,0.0,2665.0,254.0,1579.0,136.0,8.0,188.0,2.0,0,53.0,131.0,42.0,36.0,63.0,224.0,49.0,1978.0,12220.0,9.0,2.0,23.0,8535.0,911.0,425.0,442.0,78.0,2282.0,145.0,129.0,52.0,144.0,2775.0,465.0,518.0,125.0,42.0,924.0,0
502,1.0,1578.0,566.0,2575.0,72.0,10.0,297.0,2.0,0,45.0,108.0,32.0,28.0,93.0,155.0,43.0,1386.0,7798.0,9.0,7.0,18.0,7603.0,890.0,273.0,190.0,76.0,1993.0,81.0,116.0,33.0,90.0,2652.0,696.0,270.0,96.0,51.0,885.0,0
503,3.0,2567.0,431.0,2169.0,102.0,3.0,295.0,1.0,0,76.0,164.0,31.0,36.0,150.0,143.0,40.0,1913.0,14539.0,23.0,11.0,1390.0,7243.0,796.0,365.0,519.0,88.0,1930.0,124.0,107.0,28.0,226.0,2505.0,767.0,566.0,56.0,44.0,863.0,0
504,3.0,2591.0,465.0,2046.0,113.0,7.0,252.0,2.0,0,77.0,227.0,41.0,40.0,93.0,161.0,68.0,1990.0,15637.0,4.0,5.0,11.0,8602.0,1104.0,422.0,468.0,109.0,2074.0,121.0,108.0,37.0,169.0,2458.0,749.0,558.0,83.0,33.0,831.0,0
505,2.0,2526.0,367.0,1992.0,125.0,5.0,333.0,0.0,0,72.0,126.0,38.0,34.0,136.0,203.0,54.0,1977.0,13773.0,3.0,7.0,20.0,8010.0,1039.0,412.0,581.0,132.0,2110.0,103.0,98.0,33.0,137.0,2405.0,710.0,492.0,70.0,55.0,891.0,0
506,4.0,2345.0,443.0,1782.0,90.0,6.0,312.0,3.0,0,66.0,120.0,39.0,46.0,126.0,221.0,55.0,1806.0,13750.0,6.0,10.0,15.0,7761.0,1128.0,441.0,455.0,95.0,2070.0,104.0,103.0,35.0,151.0,2312.0,715.0,495.0,86.0,39.0,882.0,0
507,1.0,2672.0,475.0,1727.0,79.0,8.0,226.0,1.0,0,59.0,159.0,37.0,41.0,113.0,179.0,61.0,1869.0,16148.0,6.0,8.0,11.0,8172.0,1171.0,507.0,484.0,100.0,2182.0,94.0,118.0,42.0,157.0,2205.0,729.0,430.0,81.0,32.0,899.0,0
508,4.0,2974.0,258.0,1329.0,81.0,19.0,165.0,4.0,0,51.0,120.0,33.0,35.0,54.0,146.0,32.0,1708.0,13956.0,11.0,3.0,18.0,9000.0,963.0,388.0,463.0,106.0,2215.0,100.0,86.0,26.0,155.0,2079.0,578.0,325.0,25.0,19.0,801.0,0
509,6.0,1628.0,506.0,1797.0,54.0,4.0,316.0,6.0,0,36.0,99.0,24.0,30.0,125.0,123.0,64.0,1291.0,9931.0,7.0,12.0,12.0,6017.0,774.0,387.0,336.0,62.0,1648.0,42.0,53.0,33.0,257.0,1971.0,746.0,286.0,37.0,34.0,666.0,0
510,2.0,2498.0,476.0,1798.0,82.0,14.0,189.0,8.0,0,44.0,132.0,29.0,36.0,102.0,88.0,33.0,1464.0,16848.0,14.0,16.0,19.0,9389.0,1127.0,500.0,806.0,94.0,2085.0,78.0,68.0,22.0,147.0,1904.0,657.0,488.0,69.0,50.0,752.0,0
511,3.0,2527.0,418.0,1547.0,88.0,7.0,188.0,7.0,0,62.0,131.0,28.0,35.0,67.0,144.0,46.0,1639.0,17481.0,4.0,1.0,15.0,8159.0,1327.0,558.0,725.0,105.0,1927.0,112.0,66.0,22.0,251.0,1891.0,691.0,457.0,52.0,37.0,869.0,0
512,4.0,1843.0,486.0,1796.0,61.0,2.0,217.0,4.0,0,49.0,97.0,34.0,25.0,115.0,84.0,22.0,1653.0,12818.0,2.0,7.0,17.0,7302.0,928.0,513.0,625.0,81.0,1948.0,68.0,69.0,25.0,294.0,1872.0,648.0,253.0,52.0,56.0,793.0,0
513,0.0,1747.0,480.0,1621.0,85.0,1.0,118.0,6.0,0,58.0,73.0,36.0,39.0,87.0,63.0,39.0,1705.0,17518.0,5.0,10.0,11.0,6753.0,1284.0,558.0,847.0,92.0,1917.0,98.0,68.0,33.0,257.0,1830.0,643.0,509.0,57.0,11.0,842.0,0
514,0.0,2174.0,515.0,1595.0,75.0,5.0,156.0,7.0,0,66.0,144.0,39.0,13.0,130.0,88.0,33.0,1857.0,18531.0,7.0,17.0,6.0,6269.0,1198.0,693.0,653.0,124.0,1864.0,126.0,83.0,27.0,225.0,1819.0,647.0,299.0,38.0,33.0,730.0,0
515,4.0,2252.0,164.0,1054.0,81.0,5.0,130.0,0.0,0,66.0,75.0,30.0,22.0,44.0,166.0,28.0,1001.0,17466.0,4.0,2.0,12.0,6843.0,1207.0,597.0,938.0,68.0,1833.0,104.0,53.0,20.0,337.0,1808.0,494.0,408.0,6.0,51.0,806.0,0
516,1.0,1627.0,490.0,1528.0,58.0,4.0,192.0,0.0,0,39.0,90.0,31.0,31.0,139.0,102.0,37.0,1606.0,11586.0,9.0,12.0,6.0,4877.0,989.0,569.0,1369.0,54.0,1637.0,86.0,46.0,18.0,179.0,1785.0,638.0,224.0,50.0,54.0,657.0,0
517,0.0,1540.0,443.0,1436.0,68.0,7.0,128.0,2.0,0,77.0,148.0,30.0,26.0,183.0,107.0,39.0,1501.0,22129.0,5.0,8.0,11.0,6258.0,1165.0,710.0,1118.0,110.0,1629.0,113.0,42.0,15.0,277.0,1767.0,645.0,458.0,18.0,96.0,662.0,0
518,1.0,2010.0,342.0,1276.0,76.0,5.0,164.0,3.0,0,67.0,81.0,28.0,32.0,116.0,160.0,27.0,1531.0,22056.0,6.0,6.0,11.0,6857.0,1003.0,541.0,727.0,114.0,1703.0,97.0,65.0,30.0,240.0,1756.0,657.0,415.0,87.0,60.0,815.0,0
519,3.0,2107.0,335.0,1299.0,46.0,5.0,130.0,1.0,0,51.0,90.0,27.0,30.0,229.0,181.0,56.0,2052.0,22064.0,4.0,7.0,18.0,7242.0,1000.0,731.0,1100.0,67.0,1615.0,98.0,58.0,17.0,276.0,1859.0,623.0,376.0,60.0,48.0,766.0,0
520,1.0,2068.0,379.0,1179.0,72.0,4.0,125.0,1.0,0,63.0,152.0,21.0,26.0,146.0,137.0,32.0,1890.0,20772.0,4.0,16.0,10.0,6600.0,874.0,569.0,774.0,60.0,1558.0,90.0,48.0,28.0,179.0,1947.0,614.0,271.0,37.0,41.0,711.0,0
521,2.0,2058.0,266.0,989.0,44.0,1.0,102.0,6.0,0,58.0,94.0,27.0,29.0,153.0,118.0,36.0,1987.0,20624.0,10.0,11.0,22.0,6959.0,801.0,686.0,893.0,159.0,1578.0,100.0,51.0,17.0,237.0,1986.0,621.0,302.0,31.0,116.0,769.0,0
522,2.0,2287.0,138.0,784.0,45.0,1.0,214.0,0.0,0,85.0,59.0,23.0,29.0,134.0,145.0,27.0,1875.0,20728.0,2.0,6.0,17.0,6479.0,832.0,589.0,861.0,73.0,1437.0,90.0,26.0,10.0,206.0,1990.0,455.0,222.0,35.0,22.0,701.0,0
523,0.0,1546.0,305.0,1275.0,37.0,6.0,236.0,0.0,0,51.0,90.0,22.0,14.0,208.0,118.0,23.0,1285.0,13984.0,5.0,12.0,17.0,4869.0,541.0,350.0,438.0,59.0,1032.0,54.0,32.0,27.0,126.0,1957.0,591.0,139.0,24.0,37.0,575.0,0
524,1.0,1546.0,319.0,1182.0,60.0,5.0,142.0,1.0,0,50.0,101.0,17.0,26.0,220.0,140.0,23.0,1674.0,23676.0,20.0,19.0,18.0,6005.0,753.0,556.0,748.0,68.0,1129.0,73.0,42.0,11.0,245.0,1908.0,609.0,304.0,62.0,48.0,729.0,0
525,1.0,2442.0,319.0,1065.0,46.0,0.0,135.0,1.0,0,67.0,110.0,15.0,27.0,243.0,149.0,30.0,1769.0,22414.0,0.0,5.0,28.0,6126.0,765.0,521.0,884.0,145.0,1315.0,120.0,62.0,18.0,217.0,1949.0,623.0,262.0,61.0,37.0,826.0,0
526,0.0,2145.0,238.0,1067.0,44.0,1.0,114.0,0.0,0,61.0,102.0,24.0,18.0,256.0,128.0,28.0,1785.0,22040.0,4.0,4.0,11.0,9026.0,757.0,576.0,1088.0,118.0,1342.0,81.0,38.0,40.0,184.0,1997.0,582.0,244.0,26.0,24.0,812.0,0
527,0.0,2209.0,227.0,975.0,55.0,4.0,109.0,0.0,0,44.0,97.0,23.0,15.0,256.0,144.0,32.0,1805.0,19948.0,9.0,8.0,18.0,5539.0,742.0,515.0,725.0,110.0,1208.0,88.0,61.0,20.0,126.0,1985.0,577.0,245.0,40.0,29.0,717.0,0
528,3.0,1908.0,248.0,986.0,36.0,4.0,120.0,0.0,0,72.0,109.0,19.0,18.0,356.0,142.0,37.0,1610.0,20367.0,7.0,4.0,13.0,6061.0,699.0,524.0,722.0,106.0,1096.0,102.0,63.0,19.0,94.0,1969.0,569.0,171.0,27.0,38.0,749.0,0
529,2.0,2050.0,154.0,568.0,34.0,4.0,76.0,1.0,0,66.0,69.0,25.0,19.0,187.0,122.0,19.0,1598.0,18607.0,8.0,2.0,10.0,5508.0,736.0,540.0,709.0,77.0,1243.0,79.0,54.0,15.0,114.0,1956.0,449.0,186.0,56.0,18.0,675.0,0
530,0.0,1413.0,302.0,1120.0,43.0,6.0,90.0,0.0,0,39.0,61.0,19.0,12.0,310.0,108.0,14.0,1186.0,13049.0,7.0,8.0,10.0,4505.0,467.0,187.0,281.0,81.0,886.0,63.0,32.0,13.0,48.0,1929.0,453.0,77.0,21.0,31.0,557.0,0
531,2.0,1461.0,233.0,929.0,44.0,8.0,112.0,1.0,0,52.0,141.0,21.0,23.0,419.0,113.0,34.0,1338.0,21119.0,11.0,6.0,10.0,5609.0,633.0,411.0,937.0,102.0,1041.0,101.0,59.0,11.0,110.0,1893.0,494.0,205.0,19.0,39.0,639.0,0
532,0.0,1869.0,188.0,886.0,47.0,5.0,83.0,0.0,0,37.0,103.0,16.0,16.0,374.0,114.0,14.0,1826.0,23500.0,10.0,5.0,10.0,5560.0,606.0,463.0,863.0,64.0,1078.0,114.0,105.0,19.0,157.0,1964.0,482.0,244.0,24.0,40.0,700.0,0
533,0.0,1859.0,180.0,935.0,43.0,12.0,98.0,1.0,0,49.0,88.0,17.0,16.0,354.0,176.0,44.0,1857.0,21445.0,9.0,6.0,8.0,6388.0,677.0,429.0,576.0,80.0,1107.0,109.0,80.0,17.0,100.0,1942.0,453.0,140.0,15.0,24.0,747.0,0
534,0.0,1746.0,166.0,763.0,47.0,15.0,77.0,0.0,0,50.0,67.0,23.0,26.0,333.0,129.0,32.0,1669.0,20452.0,6.0,4.0,9.0,6686.0,522.0,384.0,575.0,81.0,1193.0,113.0,88.0,24.0,150.0,1933.0,427.0,180.0,25.0,27.0,739.0,0
535,0.0,1535.0,161.0,755.0,39.0,4.0,83.0,0.0,0,50.0,88.0,25.0,14.0,284.0,135.0,28.0,1632.0,19451.0,9.0,7.0,16.0,5787.0,439.0,343.0,524.0,61.0,1132.0,101.0,50.0,14.0,129.0,1916.0,420.0,137.0,42.0,19.0,705.0,0
536,0.0,1506.0,48.0,411.0,28.0,1.0,49.0,0.0,0,53.0,75.0,16.0,22.0,182.0,97.0,27.0,1431.0,18582.0,6.0,3.0,13.0,4797.0,602.0,420.0,467.0,54.0,1058.0,79.0,46.0,18.0,152.0,1896.0,245.0,142.0,30.0,16.0,673.0,0
537,1.0,909.0,165.0,758.0,14.0,2.0,68.0,2.0,0,27.0,62.0,14.0,22.0,276.0,77.0,35.0,1065.0,12294.0,4.0,6.0,7.0,4145.0,275.0,352.0,249.0,44.0,868.0,49.0,30.0,11.0,20.0,1851.0,405.0,52.0,17.0,18.0,502.0,0
538,0.0,1063.0,142.0,741.0,21.0,4.0,56.0,0.0,0,38.0,115.0,17.0,15.0,300.0,83.0,15.0,1298.0,21613.0,11.0,1.0,11.0,4408.0,403.0,252.0,639.0,79.0,720.0,60.0,36.0,6.0,104.0,1804.0,417.0,132.0,26.0,31.0,547.0,0
539,1.0,1433.0,144.0,639.0,16.0,10.0,64.0,0.0,0,36.0,80.0,23.0,21.0,261.0,100.0,32.0,1365.0,21427.0,6.0,4.0,9.0,5132.0,369.0,244.0,600.0,57.0,993.0,151.0,52.0,9.0,151.0,1797.0,424.0,141.0,34.0,31.0,646.0,0
540,3.0,1501.0,120.0,713.0,15.0,6.0,61.0,0.0,0,25.0,83.0,19.0,25.0,297.0,110.0,23.0,1432.0,21116.0,8.0,2.0,18.0,5225.0,526.0,329.0,487.0,59.0,1041.0,134.0,63.0,12.0,94.0,1702.0,409.0,153.0,25.0,33.0,731.0,0
541,3.0,1435.0,125.0,708.0,11.0,5.0,48.0,0.0,0,57.0,120.0,17.0,21.0,155.0,159.0,17.0,1453.0,20224.0,3.0,5.0,8.0,4365.0,372.0,232.0,522.0,92.0,986.0,97.0,57.0,14.0,82.0,1668.0,359.0,89.0,26.0,15.0,758.0,0
542,1.0,1217.0,121.0,640.0,8.0,6.0,74.0,2.0,0,19.0,122.0,15.0,19.0,200.0,144.0,18.0,1350.0,17106.0,8.0,2.0,7.0,4575.0,442.0,231.0,645.0,72.0,911.0,59.0,45.0,23.0,87.0,1652.0,364.0,115.0,24.0,21.0,678.0,0
543,0.0,1085.0,49.0,336.0,20.0,3004.0,27.0,0.0,0,24.0,76.0,15.0,16.0,114.0,107.0,5.0,1189.0,10402.0,0.0,1.0,5.0,4141.0,285.0,317.0,576.0,35.0,853.0,60.0,41.0,5.0,70.0,1630.0,231.0,109.0,19.0,12.0,561.0,0
544,2.0,1002.0,94.0,700.0,8.0,2.0,39.0,0.0,0,17.0,57.0,14.0,15.0,233.0,93.0,18.0,1151.0,13383.0,8.0,8.0,3.0,3643.0,270.0,305.0,292.0,33.0,761.0,42.0,26.0,7.0,26.0,1604.0,354.0,45.0,7.0,22.0,510.0,0
545,1.0,1248.0,101.0,555.0,9.0,1.0,47.0,0.0,0,151.0,136.0,14.0,18.0,281.0,125.0,7.0,1259.0,24296.0,1.0,1.0,5.0,4355.0,386.0,162.0,845.0,47.0,625.0,73.0,50.0,10.0,137.0,1585.0,389.0,165.0,26.0,15.0,613.0,0
546,0.0,1601.0,116.0,689.0,31.0,2.0,52.0,1.0,0,65.0,77.0,17.0,15.0,198.0,126.0,8.0,1224.0,31445.0,15.0,9.0,5.0,5031.0,377.0,354.0,740.0,49.0,887.0,71.0,36.0,8.0,47.0,1573.0,366.0,124.0,30.0,32.0,708.0,0
547,0.0,1539.0,109.0,562.0,15.0,6.0,47.0,3.0,0,45.0,92.0,16.0,16.0,269.0,101.0,31.0,1213.0,30077.0,7.0,1.0,6.0,5108.0,380.0,231.0,794.0,60.0,849.0,73.0,42.0,3.0,73.0,1559.0,357.0,114.0,10.0,25.0,717.0,0
548,0.0,1515.0,126.0,499.0,21.0,7.0,31.0,0.0,0,61.0,80.0,13.0,21.0,186.0,166.0,21.0,1301.0,32801.0,8.0,6.0,16.0,4654.0,311.0,262.0,905.0,63.0,816.0,80.0,43.0,17.0,42.0,1542.0,339.0,102.0,16.0,32.0,703.0,0
549,0.0,1321.0,71.0,586.0,11.0,3.0,19.0,0.0,0,29.0,111.0,10.0,13.0,209.0,166.0,14.0,1229.0,31265.0,14.0,2.0,7.0,4831.0,275.0,257.0,888.0,79.0,779.0,67.0,51.0,11.0,90.0,1551.0,325.0,74.0,26.0,19.0,661.0,0
550,4.0,1557.0,39.0,293.0,11.0,6.0,19.0,0.0,0,31.0,74.0,12.0,11.0,123.0,169.0,13.0,1262.0,29836.0,7.0,2.0,12.0,4666.0,387.0,265.0,878.0,52.0,849.0,96.0,37.0,7.0,80.0,1538.0,257.0,101.0,14.0,16.0,650.0,0
551,1.0,878.0,90.0,538.0,6.0,6.0,22.0,0.0,0,20.0,59.0,12.0,10.0,96.0,105.0,13.0,973.0,19622.0,4.0,7.0,10.0,3741.0,223.0,134.0,440.0,31.0,609.0,63.0,25.0,7.0,32.0,1523.0,340.0,37.0,23.0,38.0,510.0,0
552,1.0,1115.0,71.0,570.0,8.0,6.0,31.0,0.0,0,28.0,105.0,12.0,20.0,207.0,166.0,12.0,1217.0,30203.0,5.0,2.0,10.0,4196.0,382.0,101.0,1157.0,80.0,638.0,115.0,38.0,2.0,37.0,1512.0,338.0,50.0,64.0,28.0,546.0,0
553,0.0,1186.0,71.0,573.0,10.0,3.0,31.0,0.0,0,36.0,95.0,13.0,20.0,251.0,110.0,27.0,1159.0,32803.0,7.0,0.0,11.0,4456.0,270.0,264.0,880.0,74.0,719.0,138.0,37.0,5.0,76.0,1509.0,322.0,99.0,16.0,25.0,679.0,0
554,1.0,1378.0,54.0,554.0,10.0,2.0,46.0,0.0,0,39.0,96.0,10.0,16.0,205.0,89.0,28.0,1240.0,32097.0,6.0,1.0,11.0,4342.0,299.0,211.0,1111.0,47.0,754.0,92.0,64.0,8.0,71.0,1562.0,313.0,104.0,35.0,33.0,695.0,0
555,3.0,1520.0,61.0,564.0,6.0,4.0,37.0,2.0,0,35.0,104.0,16.0,12.0,189.0,96.0,11.0,1220.0,29322.0,3.0,0.0,18.0,4313.0,272.0,193.0,882.0,40.0,849.0,127.0,30.0,8.0,45.0,1568.0,318.0,62.0,15.0,36.0,686.0,0
556,2.0,1502.0,85.0,542.0,11.0,5.0,46.0,0.0,0,55.0,97.0,15.0,9.0,215.0,116.0,9.0,983.0,29682.0,2.0,0.0,22.0,4130.0,303.0,263.0,825.0,58.0,681.0,120.0,35.0,10.0,93.0,1575.0,306.0,70.0,26.0,14.0,700.0,0
557,0.0,1623.0,36.0,321.0,8.0,2.0,24.0,0.0,0,30.0,72.0,14.0,14.0,96.0,110.0,15.0,1117.0,26701.0,5.0,0.0,22.0,4057.0,322.0,254.0,967.0,54.0,805.0,103.0,33.0,3.0,79.0,1592.0,230.0,87.0,18.0,16.0,707.0,0
558,0.0,739.0,70.0,636.0,6.0,1.0,33.0,0.0,0,32.0,67.0,19.0,16.0,228.0,93.0,18.0,973.0,19688.0,5.0,0.0,11.0,3626.0,185.0,123.0,444.0,32.0,609.0,32.0,36.0,8.0,14.0,1556.0,301.0,21.0,12.0,25.0,505.0,0
559,1.0,1178.0,66.0,471.0,6.0,2.0,56.0,0.0,0,50.0,74.0,18.0,11.0,179.0,126.0,14.0,851.0,25772.0,5.0,0.0,11.0,3898.0,282.0,136.0,1468.0,47.0,638.0,127.0,28.0,12.0,74.0,1544.0,298.0,55.0,22.0,14.0,601.0,0
560,3.0,1361.0,77.0,427.0,19.0,14.0,48.0,4.0,0,41.0,86.0,17.0,17.0,163.0,151.0,23.0,1102.0,30196.0,0.0,1.0,16.0,4174.0,268.0,191.0,1214.0,50.0,762.0,125.0,37.0,12.0,54.0,1587.0,329.0,54.0,15.0,12.0,751.0,0
561,1.0,1439.0,53.0,437.0,10.0,4.0,25.0,0.0,0,36.0,79.0,19.0,13.0,161.0,170.0,27.0,1074.0,26200.0,3.0,1.0,9.0,-10847.0,263.0,218.0,1061.0,25.0,771.0,82.0,26.0,7.0,60.0,1596.0,315.0,64.0,9.0,16.0,724.0,0
562,2.0,1608.0,59.0,396.0,12.0,3.0,23.0,1.0,0,36.0,45.0,21.0,12.0,202.0,173.0,16.0,967.0,25010.0,4.0,0.0,5.0,4154.0,210.0,188.0,1055.0,45.0,745.0,111.0,30.0,7.0,57.0,1631.0,220.0,45.0,9.0,20.0,753.0,0
563,1.0,1145.0,47.0,499.0,14.0,4.0,24.0,0.0,0,57.0,29.0,16.0,14.0,167.0,146.0,7.0,801.0,20487.0,1.0,1.0,16.0,3075.0,292.0,138.0,725.0,39.0,630.0,46.0,39.0,9.0,64.0,1639.0,296.0,30.0,14.0,24.0,752.0,0
564,2.0,1190.0,22.0,259.0,7.0,5.0,20.0,0.0,0,22.0,38.0,17.0,5.0,87.0,105.0,11.0,803.0,20240.0,3.0,0.0,14.0,3623.0,195.0,118.0,1089.0,36.0,649.0,100.0,31.0,6.0,59.0,1608.0,249.0,44.0,21.0,12.0,751.0,0
565,2.0,864.0,75.0,564.0,6.0,6.0,38.0,0.0,0,17.0,54.0,12.0,14.0,202.0,86.0,6.0,673.0,15058.0,4.0,2.0,12.0,2740.0,136.0,226.0,541.0,27.0,471.0,61.0,32.0,8.0,26.0,1580.0,315.0,23.0,8.0,19.0,506.0,0
566,8.0,1125.0,65.0,493.0,12.0,2.0,35.0,0.0,0,38.0,109.0,11.0,17.0,195.0,150.0,7.0,559.0,15876.0,8.0,0.0,7.0,3530.0,231.0,127.0,1502.0,37.0,428.0,103.0,37.0,11.0,46.0,1591.0,336.0,52.0,32.0,19.0,703.0,0
567,0.0,1445.0,71.0,444.0,7.0,2.0,20.0,0.0,0,57.0,88.0,15.0,12.0,215.0,156.0,10.0,1116.0,17681.0,9.0,0.0,7.0,3783.0,236.0,243.0,1185.0,37.0,457.0,124.0,41.0,17.0,42.0,1658.0,324.0,43.0,18.0,49.0,743.0,0
